expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
77, 003000, 33, 35, GVWY, 11572, 10, 1157.200000, PRSH, 7495, 10, 749.500000, SHVR, 21122, 10, 2112.200000, ZIC, 1613, 10, 161.300000, ZIP, 15144, 10, 1514.400000, 33, 35, 
78, 003000, 30, 35, GVWY, 12800, 10, 1280.000000, PRSH, 8334, 10, 833.400000, SHVR, 13531, 10, 1353.100000, ZIC, 6136, 10, 613.600000, ZIP, 20135, 10, 2013.500000, 30, 35, 
79, 003000, 31, 36, GVWY, 13228, 10, 1322.800000, PRSH, 12711, 10, 1271.100000, SHVR, 5407, 10, 540.700000, ZIC, 12691, 10, 1269.100000, ZIP, 8872, 10, 887.200000, 31, 36, 
80, 003000, 30, 34, GVWY, 11826, 10, 1182.600000, PRSH, 2257, 10, 225.700000, SHVR, 13686, 10, 1368.600000, ZIC, 8663, 10, 866.300000, ZIP, 25689, 10, 2568.900000, 30, 34, 
81, 003000, 34, 36, GVWY, 8389, 10, 838.900000, PRSH, 3384, 10, 338.400000, SHVR, 6404, 10, 640.400000, ZIC, 8048, 10, 804.800000, ZIP, 27646, 10, 2764.600000, 34, 36, 
82, 003000, 31, 34, GVWY, 11875, 10, 1187.500000, PRSH, 4433, 10, 443.300000, SHVR, 15451, 10, 1545.100000, ZIC, 9070, 10, 907.000000, ZIP, 17657, 10, 1765.700000, 31, 34, 
83, 003000, 35, 40, GVWY, 11282, 10, 1128.200000, PRSH, 5197, 10, 519.700000, SHVR, 19117, 10, 1911.700000, ZIC, 7237, 10, 723.700000, ZIP, 10487, 10, 1048.700000, 35, 40, 
84, 003000, 34, 35, GVWY, 18101, 10, 1810.100000, PRSH, 4850, 10, 485.000000, SHVR, 20520, 10, 2052.000000, ZIC, 5459, 10, 545.900000, ZIP, 9328, 10, 932.800000, 34, 35, 
85, 003000, 30, 43, GVWY, 17695, 10, 1769.500000, PRSH, 9318, 10, 931.800000, SHVR, 8961, 10, 896.100000, ZIC, 5228, 10, 522.800000, ZIP, 16293, 10, 1629.300000, 30, 43, 
86, 003000, 27, 31, GVWY, 11681, 10, 1168.100000, PRSH, 6357, 10, 635.700000, SHVR, 19133, 10, 1913.300000, ZIC, 4412, 10, 441.200000, ZIP, 17187, 10, 1718.700000, 27, 31, 
87, 003000, 28, 33, GVWY, 9888, 10, 988.800000, PRSH, 15285, 10, 1528.500000, SHVR, 9370, 10, 937.000000, ZIC, 9767, 10, 976.700000, ZIP, 17489, 10, 1748.900000, 28, 33, 
88, 003000, 30, 31, GVWY, 14228, 10, 1422.800000, PRSH, 4916, 10, 491.600000, SHVR, 15933, 10, 1593.300000, ZIC, 3214, 10, 321.400000, ZIP, 26980, 10, 2698.000000, 30, 31, 
89, 003000, 29, 35, GVWY, 9636, 10, 963.600000, PRSH, 661, 10, 66.100000, SHVR, 12823, 10, 1282.300000, ZIC, 12624, 10, 1262.400000, ZIP, 18150, 10, 1815.000000, 29, 35, 
90, 003000, 29, 30, GVWY, 15865, 10, 1586.500000, PRSH, 4190, 10, 419.000000, SHVR, 16128, 10, 1612.800000, ZIC, 3887, 10, 388.700000, ZIP, 25680, 10, 2568.000000, 29, 30, 
91, 003000, 25, 36, GVWY, 6705, 10, 670.500000, PRSH, 5491, 10, 549.100000, SHVR, 31183, 10, 3118.300000, ZIC, 3191, 10, 319.100000, ZIP, 8532, 10, 853.200000, 25, 36, 
92, 003000, 31, 38, GVWY, 11164, 10, 1116.400000, PRSH, 3995, 10, 399.500000, SHVR, 7446, 10, 744.600000, ZIC, 12121, 10, 1212.100000, ZIP, 15777, 10, 1577.700000, 31, 38, 
93, 003000, 32, 33, GVWY, 15413, 10, 1541.300000, PRSH, 4164, 10, 416.400000, SHVR, 16847, 10, 1684.700000, ZIC, 5247, 10, 524.700000, ZIP, 19324, 10, 1932.400000, 32, 33, 
94, 003000, 31, 40, GVWY, 18452, 10, 1845.200000, PRSH, 1881, 10, 188.100000, SHVR, 15533, 10, 1553.300000, ZIC, 8189, 10, 818.900000, ZIP, 9210, 10, 921.000000, 31, 40, 
95, 003000, 31, 33, GVWY, 11324, 10, 1132.400000, PRSH, 5832, 10, 583.200000, SHVR, 7215, 10, 721.500000, ZIC, 10591, 10, 1059.100000, ZIP, 19991, 10, 1999.100000, 31, 33, 
96, 003000, 29, 30, GVWY, 16407, 10, 1640.700000, PRSH, 4037, 10, 403.700000, SHVR, 12506, 10, 1250.600000, ZIC, 8110, 10, 811.000000, ZIP, 16687, 10, 1668.700000, 29, 30, 
97, 003000, 34, 38, GVWY, 6190, 10, 619.000000, PRSH, 2577, 10, 257.700000, SHVR, 14252, 10, 1425.200000, ZIC, 4322, 10, 432.200000, ZIP, 26676, 10, 2667.600000, 34, 38, 
98, 003000, 31, 33, GVWY, 2346, 10, 234.600000, PRSH, 3169, 10, 316.900000, SHVR, 20597, 10, 2059.700000, ZIC, 7478, 10, 747.800000, ZIP, 18866, 10, 1886.600000, 31, 33, 
