expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
79, 003000, 31, 39, GVWY, 5287, 10, 528.700000, PRSH, 7060, 10, 706.000000, SHVR, 18910, 10, 1891.000000, ZIC, 6179, 10, 617.900000, ZIP, 10719, 10, 1071.900000, 31, 39, 
80, 003000, 30, 45, GVWY, 17802, 10, 1780.200000, PRSH, 1480, 10, 148.000000, SHVR, 21317, 10, 2131.700000, ZIC, 4080, 10, 408.000000, ZIP, 4762, 10, 476.200000, 30, 45, 
81, 003000, 24, 41, GVWY, 17915, 10, 1791.500000, PRSH, 409, 10, 40.900000, SHVR, 15403, 10, 1540.300000, ZIC, 4622, 10, 462.200000, ZIP, 19678, 10, 1967.800000, 24, 41, 
82, 003000, 38, 43, GVWY, 14268, 10, 1426.800000, PRSH, 3802, 10, 380.200000, SHVR, 20423, 10, 2042.300000, ZIC, 5877, 10, 587.700000, ZIP, 11637, 10, 1163.700000, 38, 43, 
83, 003000, 32, 38, GVWY, 13968, 10, 1396.800000, PRSH, 6162, 10, 616.200000, SHVR, 12016, 10, 1201.600000, ZIC, 5280, 10, 528.000000, ZIP, 15083, 10, 1508.300000, 32, 38, 
84, 003000, 28, 38, GVWY, 14671, 10, 1467.100000, PRSH, 2242, 10, 224.200000, SHVR, 19102, 10, 1910.200000, ZIC, 8549, 10, 854.900000, ZIP, 9401, 10, 940.100000, 28, 38, 
85, 003000, 33, 34, GVWY, 25789, 10, 2578.900000, PRSH, 1858, 10, 185.800000, SHVR, 16918, 10, 1691.800000, ZIC, 3854, 10, 385.400000, ZIP, 7774, 10, 777.400000, 33, 34, 
86, 003000, 31, 34, GVWY, 5632, 10, 563.200000, PRSH, 9556, 10, 955.600000, SHVR, 7645, 10, 764.500000, ZIC, 6704, 10, 670.400000, ZIP, 22597, 10, 2259.700000, 31, 34, 
87, 003000, 32, 37, GVWY, 13513, 10, 1351.300000, PRSH, 4749, 10, 474.900000, SHVR, 10042, 10, 1004.200000, ZIC, 8649, 10, 864.900000, ZIP, 5638, 10, 563.800000, 32, 37, 
88, 003000, 35, 41, GVWY, 24267, 10, 2426.700000, PRSH, 3464, 10, 346.400000, SHVR, 18781, 10, 1878.100000, ZIC, 5836, 10, 583.600000, ZIP, 6797, 10, 679.700000, 35, 41, 
89, 003000, 31, 33, GVWY, 12768, 10, 1276.800000, PRSH, 10222, 10, 1022.200000, SHVR, 10582, 10, 1058.200000, ZIC, 4022, 10, 402.200000, ZIP, 17093, 10, 1709.300000, 31, 33, 
90, 003000, 32, 40, GVWY, 11976, 10, 1197.600000, PRSH, 4285, 10, 428.500000, SHVR, 12061, 10, 1206.100000, ZIC, 5513, 10, 551.300000, ZIP, 20541, 10, 2054.100000, 32, 40, 
91, 003000, 32, 40, GVWY, 9299, 10, 929.900000, PRSH, 6006, 10, 600.600000, SHVR, 19513, 10, 1951.300000, ZIC, 3637, 10, 363.700000, ZIP, 16412, 10, 1641.200000, 32, 40, 
92, 003000, 31, 36, GVWY, 19834, 10, 1983.400000, PRSH, 1581, 10, 158.100000, SHVR, 16405, 10, 1640.500000, ZIC, 7867, 10, 786.700000, ZIP, 10056, 10, 1005.600000, 31, 36, 
93, 003000, 32, 36, GVWY, 11257, 10, 1125.700000, PRSH, 5472, 10, 547.200000, SHVR, 19678, 10, 1967.800000, ZIC, 3974, 10, 397.400000, ZIP, 16708, 10, 1670.800000, 32, 36, 
94, 003000, 30, 38, GVWY, 16472, 10, 1647.200000, PRSH, 6547, 10, 654.700000, SHVR, 9787, 10, 978.700000, ZIC, 7859, 10, 785.900000, ZIP, 12132, 10, 1213.200000, 30, 38, 
95, 003000, 31, 37, GVWY, 10811, 10, 1081.100000, PRSH, 3378, 10, 337.800000, SHVR, 5228, 10, 522.800000, ZIC, 8100, 10, 810.000000, ZIP, 24671, 10, 2467.100000, 31, 37, 
96, 003000, 31, 40, GVWY, 24270, 10, 2427.000000, PRSH, 1205, 10, 120.500000, SHVR, 17965, 10, 1796.500000, ZIC, 4787, 10, 478.700000, ZIP, 11298, 10, 1129.800000, 31, 40, 
97, 003000, 32, 38, GVWY, 14768, 10, 1476.800000, PRSH, 6321, 10, 632.100000, SHVR, 9856, 10, 985.600000, ZIC, 6988, 10, 698.800000, ZIP, 14388, 10, 1438.800000, 32, 38, 
98, 003000, 28, 30, GVWY, 14292, 10, 1429.200000, PRSH, 8665, 10, 866.500000, SHVR, 14984, 10, 1498.400000, ZIC, 1182, 10, 118.200000, ZIP, 14616, 10, 1461.600000, 28, 30, 
99, 003000, 32, 33, GVWY, 15280, 10, 1528.000000, PRSH, 3522, 10, 352.200000, SHVR, 8111, 10, 811.100000, ZIC, 4933, 10, 493.300000, ZIP, 22693, 10, 2269.300000, 32, 33, 
